Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
156,Fuzzed,Sun Dec 14 23:26:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1735,641,697,,Reflected,"[82461421998, 1Horvat]"
154,Fuzzed,Sun Dec 14 23:26:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,296,462,1780,641,680,,,"[82461421998, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
158,Fuzzed,Sun Dec 14 23:26:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,317,462,1735,643,697,,Reflected,"[82461421998, Horv@t!]"
159,Fuzzed,Sun Dec 14 23:26:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,366,462,1735,641,697,,Reflected,"[82461421998, Horv@t#]"
157,Fuzzed,Sun Dec 14 23:26:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,414,462,1734,641,697,,Reflected,"[82461421998, Horv@t]"
160,Fuzzed,Sun Dec 14 23:26:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,325,462,1741,641,697,,Reflected,"[82461421998, Horvat-Horvat]"
162,Fuzzed,Sun Dec 14 23:26:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,288,462,1741,641,697,,Reflected,"[82461421998, Horvat.Horvat]"
163,Fuzzed,Sun Dec 14 23:26:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,300,462,1741,645,697,,Reflected,"[82461421998, Horvat/Horvat]"
161,Fuzzed,Sun Dec 14 23:26:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,340,462,1741,645,697,,Reflected,"[82461421998, Horvat_Horvat]"
165,Fuzzed,Sun Dec 14 23:26:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,251,462,1741,643,697,,Reflected,"[82461421998, Horvat|Horvat]"
164,Fuzzed,Sun Dec 14 23:26:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,308,462,1741,641,697,,Reflected,"[82461421998, Horvat\Horvat]"
166,Fuzzed,Sun Dec 14 23:26:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1741,643,697,,Reflected,"[82461421998, Horvat;Horvat]"
168,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,174,462,1741,641,697,,Reflected,"[82461421998, Horvat'Horvat]"
167,Fuzzed,Sun Dec 14 23:26:53 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,253,462,1741,645,697,,Reflected,"[82461421998, Horvat:Horvat]"
169,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,195,462,1741,643,697,,Reflected,"[82461421998, Horvat""Horvat]"
170,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1741,641,697,,Reflected,"[82461421998, Horvat`Horvat]"
171,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1741,643,697,,Reflected,"[82461421998, Horvat#Horvat]"
174,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,286,462,1741,643,697,,Reflected,"[82461421998, Horvat&Horvat]"
176,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1741,643,697,,Reflected,"[82461421998, Horvat>Horvat]"
173,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,313,462,1741,643,697,,Reflected,"[82461421998, Horvat%Horvat]"
172,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,379,462,1741,645,697,,Reflected,"[82461421998, Horvat$Horvat]"
177,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,238,462,1753,647,697,,Reflected,"[82461421998, <script>alert(1)</script>]"
175,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,327,462,1741,641,697,,Reflected,"[82461421998, Horvat<Horvat]"
187,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,4,462,1728,1151,34,,,"[82461421998, ]"
178,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,302,462,1756,647,697,,Reflected,"[82461421998, <img src=x onerror=alert(1)>]"
180,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,237,462,1736,645,697,,Reflected,"[82461421998, 1 OR 1=1]"
179,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,363,462,1739,645,697,,Reflected,"[82461421998, ' OR 1=1 --]"
183,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,225,462,1730,641,697,,Reflected,"[82461421998, []]"
182,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,227,462,1737,643,697,,Reflected,"[82461421998, undefined]"
181,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,355,462,1732,645,697,,Reflected,"[82461421998, null]"
184,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1730,643,697,,Reflected,"[82461421998, {}]"
185,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1732,645,697,,Reflected,"[82461421998, true]"
186,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,306,462,1733,651,697,,Reflected,"[82461421998, false]"
188,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,306,462,1729,649,697,,Reflected,"[82461421998,  ]"
190,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,201,Created,288,462,1737,1147,24,,,"[05749529782, Kovačević]"
189,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,310,462,1734,643,697,,Reflected,"[05749529782, Horvat]"
191,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,246,462,1733,645,697,,Reflected,"[05749529782, Babić]"
193,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,240,462,1733,645,697,,Reflected,"[05749529782, Perić]"
194,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,261,462,1730,649,697,,Reflected,"[05749529782, Li]"
192,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,291,462,1733,643,697,,Reflected,"[05749529782, Marić]"
195,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,314,462,1730,641,697,,Reflected,"[05749529782, Ng]"
196,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,311,462,1729,643,697,,Reflected,"[05749529782, H]"
197,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,283,462,1729,647,697,,Reflected,"[05749529782, A]"
198,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,261,462,1731,645,697,,Reflected,"[05749529782, 123]"
199,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,237,462,1734,645,697,,Reflected,"[05749529782, 123456]"
201,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,320,462,1780,641,680,,,"[05749529782, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
202,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,317,462,1735,641,697,,Reflected,"[05749529782, Horvat1]"
203,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,285,462,1735,641,697,,Reflected,"[05749529782, 1Horvat]"
204,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1734,641,697,,Reflected,"[05749529782, Horv@t]"
205,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,216,462,1735,641,697,,Reflected,"[05749529782, Horv@t!]"
200,Fuzzed,Sun Dec 14 23:26:54 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,410,462,1738,643,697,,Reflected,"[05749529782, AAAAAAAAAA]"
206,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,223,462,1735,641,697,,Reflected,"[05749529782, Horv@t#]"
207,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,239,462,1741,643,697,,Reflected,"[05749529782, Horvat-Horvat]"
208,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,244,462,1741,643,697,,Reflected,"[05749529782, Horvat_Horvat]"
209,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,270,462,1741,645,697,,Reflected,"[05749529782, Horvat.Horvat]"
211,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,148,462,1741,647,697,,Reflected,"[05749529782, Horvat\Horvat]"
210,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,213,462,1741,647,697,,Reflected,"[05749529782, Horvat/Horvat]"
212,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,164,462,1741,641,697,,Reflected,"[05749529782, Horvat|Horvat]"
214,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,207,462,1741,645,697,,Reflected,"[05749529782, Horvat:Horvat]"
216,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,233,462,1741,643,697,,Reflected,"[05749529782, Horvat""Horvat]"
215,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,292,462,1741,641,697,,Reflected,"[05749529782, Horvat'Horvat]"
213,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,328,462,1741,641,697,,Reflected,"[05749529782, Horvat;Horvat]"
217,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1741,641,697,,Reflected,"[05749529782, Horvat`Horvat]"
218,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,278,462,1741,643,697,,Reflected,"[05749529782, Horvat#Horvat]"
220,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,354,462,1741,645,697,,Reflected,"[05749529782, Horvat%Horvat]"
219,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,378,462,1741,643,697,,Reflected,"[05749529782, Horvat$Horvat]"
221,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,321,462,1741,643,697,,Reflected,"[05749529782, Horvat&Horvat]"
222,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,350,462,1741,641,697,,Reflected,"[05749529782, Horvat<Horvat]"
223,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,294,462,1741,643,697,,Reflected,"[05749529782, Horvat>Horvat]"
225,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,279,462,1756,643,697,,Reflected,"[05749529782, <img src=x onerror=alert(1)>]"
234,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,45,462,1728,1151,34,,,"[05749529782, ]"
226,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,333,462,1739,643,697,,Reflected,"[05749529782, ' OR 1=1 --]"
224,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,378,462,1753,641,697,,Reflected,"[05749529782, <script>alert(1)</script>]"
227,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,341,462,1736,641,697,,Reflected,"[05749529782, 1 OR 1=1]"
228,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,333,462,1732,647,697,,Reflected,"[05749529782, null]"
230,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,261,462,1730,643,697,,Reflected,"[05749529782, []]"
232,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,264,462,1732,645,697,,Reflected,"[05749529782, true]"
229,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,309,462,1737,643,697,,Reflected,"[05749529782, undefined]"
231,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,349,462,1730,643,697,,Reflected,"[05749529782, {}]"
233,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,335,462,1733,641,697,,Reflected,"[05749529782, false]"
235,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,246,462,1729,641,697,,Reflected,"[05749529782,  ]"
236,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,201,Created,279,462,1734,1149,24,,,"[88726992809, Horvat]"
238,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,317,462,1733,645,697,,Reflected,"[88726992809, Babić]"
237,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,339,462,1737,643,697,,Reflected,"[88726992809, Kovačević]"
239,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,318,462,1733,643,697,,Reflected,"[88726992809, Marić]"
240,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,319,462,1733,645,697,,Reflected,"[88726992809, Perić]"
242,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,294,462,1730,641,697,,Reflected,"[88726992809, Ng]"
243,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,265,462,1729,641,697,,Reflected,"[88726992809, H]"
241,Fuzzed,Sun Dec 14 23:26:55 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,321,462,1730,643,697,,Reflected,"[88726992809, Li]"
244,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,310,462,1729,643,697,,Reflected,"[88726992809, A]"
245,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1731,643,697,,Reflected,"[88726992809, 123]"
247,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,201,462,1738,643,697,,Reflected,"[88726992809, AAAAAAAAAA]"
246,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,332,462,1734,643,697,,Reflected,"[88726992809, 123456]"
248,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,268,462,1780,641,680,,,"[88726992809, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
249,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,313,462,1735,645,697,,Reflected,"[88726992809, Horvat1]"
250,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,257,462,1735,643,697,,Reflected,"[88726992809, 1Horvat]"
251,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,240,462,1734,647,697,,Reflected,"[88726992809, Horv@t]"
253,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,251,462,1735,643,697,,Reflected,"[88726992809, Horv@t#]"
254,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,190,462,1741,645,697,,Reflected,"[88726992809, Horvat-Horvat]"
252,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1735,645,697,,Reflected,"[88726992809, Horv@t!]"
255,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,253,462,1741,645,697,,Reflected,"[88726992809, Horvat_Horvat]"
256,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,253,462,1741,645,697,,Reflected,"[88726992809, Horvat.Horvat]"
257,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1741,643,697,,Reflected,"[88726992809, Horvat/Horvat]"
258,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1741,641,697,,Reflected,"[88726992809, Horvat\Horvat]"
260,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,208,462,1741,647,697,,Reflected,"[88726992809, Horvat;Horvat]"
259,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,225,462,1741,645,697,,Reflected,"[88726992809, Horvat|Horvat]"
261,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,229,462,1741,645,697,,Reflected,"[88726992809, Horvat:Horvat]"
262,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,228,462,1741,641,697,,Reflected,"[88726992809, Horvat'Horvat]"
265,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,195,462,1741,641,697,,Reflected,"[88726992809, Horvat#Horvat]"
264,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,426,462,1741,645,697,,Reflected,"[88726992809, Horvat`Horvat]"
263,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,457,462,1741,643,697,,Reflected,"[88726992809, Horvat""Horvat]"
267,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,285,462,1741,643,697,,Reflected,"[88726992809, Horvat%Horvat]"
266,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,370,462,1741,643,697,,Reflected,"[88726992809, Horvat$Horvat]"
269,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,283,462,1741,647,697,,Reflected,"[88726992809, Horvat<Horvat]"
268,Fuzzed,Sun Dec 14 23:26:56 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,284,462,1741,643,697,,Reflected,"[88726992809, Horvat&Horvat]"
