Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
163,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,194,462,1756,1151,35,,,"[05749529782, <img src=x onerror=alert(1)>]"
159,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,239,462,1741,1153,35,,,"[82461421998, Horvat<Horvat]"
164,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,179,462,1739,1153,35,,,"[05749529782, ' OR 1=1 --]"
162,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,221,462,1753,1151,35,,,"[05749529782, <script>alert(1)</script>]"
166,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,105,462,1732,1157,35,,,"[05749529782, null]"
165,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,134,462,1736,1159,35,,,"[05749529782, 1 OR 1=1]"
169,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,93,462,1730,1151,35,,,"[05749529782, {}]"
167,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,117,462,1737,1151,35,,,"[05749529782, undefined]"
170,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,73,462,1732,1149,35,,,"[05749529782, true]"
168,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,119,462,1730,1151,35,,,"[05749529782, []]"
172,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,83,462,1729,1151,35,,,"[05749529782, H]"
171,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,131,462,1733,1153,35,,,"[05749529782, false]"
177,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,125,462,1738,1155,35,,,"[05749529782, AAAAAAAAAA]"
173,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,210,462,1729,1151,35,,,"[05749529782, A]"
174,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,214,462,1729,1151,35,,Reflected,"[05749529782,  ]"
178,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,191,462,1780,1151,35,,,"[05749529782, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
176,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,199,462,1734,1151,35,,,"[05749529782, 123456]"
181,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,166,462,1734,1157,35,,,"[05749529782, Horv@t]"
175,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,235,462,1731,1157,35,,,"[05749529782, 123]"
179,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,225,462,1735,1153,35,,,"[05749529782, Horvat1]"
180,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,214,462,1735,1151,35,,,"[05749529782, 1Horvat]"
183,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,159,462,1735,1153,35,,,"[05749529782, Horv@t#]"
182,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,206,462,1735,1153,35,,,"[05749529782, Horv@t!]"
186,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,100,462,1741,1161,35,,,"[05749529782, Horvat.Horvat]"
185,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,147,462,1741,1149,35,,,"[05749529782, Horvat_Horvat]"
190,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,106,462,1741,1149,35,,,"[05749529782, Horvat;Horvat]"
191,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,124,462,1741,1149,35,,,"[05749529782, Horvat:Horvat]"
187,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,167,462,1741,1149,35,,,"[05749529782, Horvat/Horvat]"
184,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,197,462,1741,1149,35,,,"[05749529782, Horvat-Horvat]"
188,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,195,462,1741,1159,35,,,"[05749529782, Horvat\Horvat]"
193,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,138,462,1741,1149,35,,,"[05749529782, Horvat""Horvat]"
194,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,163,462,1741,1151,35,,,"[05749529782, Horvat`Horvat]"
189,Fuzzed,Mon Dec 15 08:16:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,261,462,1741,1149,35,,,"[05749529782, Horvat|Horvat]"
192,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,194,462,1741,1149,35,,,"[05749529782, Horvat'Horvat]"
195,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,185,462,1741,1151,35,,,"[05749529782, Horvat#Horvat]"
196,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,178,462,1741,1149,35,,,"[05749529782, Horvat$Horvat]"
199,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,159,462,1741,1155,35,,,"[05749529782, Horvat<Horvat]"
197,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,180,462,1741,1151,35,,,"[05749529782, Horvat%Horvat]"
198,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,187,462,1741,1151,35,,,"[05749529782, Horvat&Horvat]"
200,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,170,462,1741,1155,35,,,"[05749529782, Horvat>Horvat]"
201,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,161,462,1728,1151,35,,,"[88726992809, ]"
203,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,155,462,1756,1149,35,,,"[88726992809, <img src=x onerror=alert(1)>]"
202,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,208,462,1753,1153,35,,,"[88726992809, <script>alert(1)</script>]"
204,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,210,462,1739,1149,35,,,"[88726992809, ' OR 1=1 --]"
209,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,135,462,1730,1153,35,,,"[88726992809, {}]"
205,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,206,462,1736,1151,35,,,"[88726992809, 1 OR 1=1]"
206,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,226,462,1732,1149,35,,,"[88726992809, null]"
207,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,224,462,1737,1151,35,,,"[88726992809, undefined]"
213,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,145,462,1729,1151,35,,,"[88726992809, A]"
208,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,265,462,1730,1153,35,,,"[88726992809, []]"
211,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,249,462,1733,1151,35,,,"[88726992809, false]"
210,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,305,462,1732,1151,35,,,"[88726992809, true]"
215,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,188,462,1731,1157,35,,,"[88726992809, 123]"
214,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,192,462,1729,1151,35,,Reflected,"[88726992809,  ]"
212,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,264,462,1729,1153,35,,,"[88726992809, H]"
216,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,215,462,1734,1153,35,,,"[88726992809, 123456]"
221,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,125,462,1734,1153,35,,,"[88726992809, Horv@t]"
218,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,264,462,1780,1149,35,,,"[88726992809, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
217,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,282,462,1738,1149,35,,,"[88726992809, AAAAAAAAAA]"
219,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,265,462,1735,1151,35,,,"[88726992809, Horvat1]"
224,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,200,462,1741,1151,35,,,"[88726992809, Horvat-Horvat]"
220,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,273,462,1735,1151,35,,,"[88726992809, 1Horvat]"
222,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,277,462,1735,1149,35,,,"[88726992809, Horv@t!]"
223,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,278,462,1735,1153,35,,,"[88726992809, Horv@t#]"
225,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,288,462,1741,1153,35,,,"[88726992809, Horvat_Horvat]"
226,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,272,462,1741,1151,35,,,"[88726992809, Horvat.Horvat]"
228,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,222,462,1741,1155,35,,,"[88726992809, Horvat\Horvat]"
227,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,270,462,1741,1155,35,,,"[88726992809, Horvat/Horvat]"
229,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,235,462,1741,1153,35,,,"[88726992809, Horvat|Horvat]"
230,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,251,462,1741,1149,35,,,"[88726992809, Horvat;Horvat]"
233,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,198,462,1741,1157,35,,,"[88726992809, Horvat""Horvat]"
232,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,264,462,1741,1149,35,,,"[88726992809, Horvat'Horvat]"
236,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,179,462,1741,1151,35,,,"[88726992809, Horvat$Horvat]"
231,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,308,462,1741,1153,35,,,"[88726992809, Horvat:Horvat]"
234,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,264,462,1741,1151,35,,,"[88726992809, Horvat`Horvat]"
238,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,226,462,1741,1151,35,,,"[88726992809, Horvat&Horvat]"
237,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,229,462,1741,1155,35,,,"[88726992809, Horvat%Horvat]"
240,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,150,462,1741,1153,35,,,"[88726992809, Horvat>Horvat]"
235,Fuzzed,Mon Dec 15 08:16:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,312,462,1741,1149,35,,,"[88726992809, Horvat#Horvat]"
239,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,244,462,1741,1151,35,,,"[88726992809, Horvat<Horvat]"
241,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,206,462,1728,1153,35,,,"[10380478820, ]"
242,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,239,462,1753,1155,35,,,"[10380478820, <script>alert(1)</script>]"
247,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,122,462,1737,1151,35,,,"[10380478820, undefined]"
245,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,166,462,1736,1153,35,,,"[10380478820, 1 OR 1=1]"
244,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,254,462,1739,1153,35,,,"[10380478820, ' OR 1=1 --]"
243,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,284,462,1756,1153,35,,,"[10380478820, <img src=x onerror=alert(1)>]"
248,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,192,462,1730,1153,35,,,"[10380478820, []]"
249,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,198,462,1730,1151,35,,,"[10380478820, {}]"
250,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,187,462,1732,1151,35,,,"[10380478820, true]"
246,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,271,462,1732,1149,35,,,"[10380478820, null]"
251,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,222,462,1733,1153,35,,,"[10380478820, false]"
253,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,238,462,1729,1149,35,,,"[10380478820, A]"
254,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,244,462,1729,1151,35,,Reflected,"[10380478820,  ]"
259,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,188,462,1735,1153,35,,,"[10380478820, Horvat1]"
256,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,230,462,1734,1153,35,,,"[10380478820, 123456]"
255,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,262,462,1731,1149,35,,,"[10380478820, 123]"
257,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,238,462,1738,1157,35,,,"[10380478820, AAAAAAAAAA]"
252,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,341,462,1729,1153,35,,,"[10380478820, H]"
261,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,205,462,1734,1149,35,,,"[10380478820, Horv@t]"
260,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,269,462,1735,1151,35,,,"[10380478820, 1Horvat]"
258,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,312,462,1780,1149,35,,,"[10380478820, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
263,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,199,462,1735,1153,35,,,"[10380478820, Horv@t#]"
262,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,219,462,1735,1149,35,,,"[10380478820, Horv@t!]"
265,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,189,462,1741,1151,35,,,"[10380478820, Horvat_Horvat]"
267,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,192,462,1741,1153,35,,,"[10380478820, Horvat/Horvat]"
264,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,239,462,1741,1153,35,,,"[10380478820, Horvat-Horvat]"
268,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,223,462,1741,1155,35,,,"[10380478820, Horvat\Horvat]"
266,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,227,462,1741,1155,35,,,"[10380478820, Horvat.Horvat]"
269,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,213,462,1741,1149,35,,,"[10380478820, Horvat|Horvat]"
270,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,218,462,1741,1149,35,,,"[10380478820, Horvat;Horvat]"
273,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,196,462,1741,1153,35,,,"[10380478820, Horvat""Horvat]"
274,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,178,462,1741,1151,35,,,"[10380478820, Horvat`Horvat]"
271,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,266,462,1741,1151,35,,,"[10380478820, Horvat:Horvat]"
272,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,230,462,1741,1151,35,,,"[10380478820, Horvat'Horvat]"
277,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,138,462,1741,1151,35,,,"[10380478820, Horvat%Horvat]"
278,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,138,462,1741,1149,35,,,"[10380478820, Horvat&Horvat]"
275,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,173,462,1741,1151,35,,,"[10380478820, Horvat#Horvat]"
276,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,198,462,1741,1155,35,,,"[10380478820, Horvat$Horvat]"
280,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,120,462,1741,1151,35,,,"[10380478820, Horvat>Horvat]"
279,Fuzzed,Mon Dec 15 08:16:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,167,462,1741,1155,35,,,"[10380478820, Horvat<Horvat]"
281,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,164,462,1728,1151,35,,,"[37285371495, ]"
287,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,187,462,1737,1151,35,,,"[37285371495, undefined]"
286,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,221,462,1732,1151,35,,,"[37285371495, null]"
285,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,240,462,1736,1155,35,,,"[37285371495, 1 OR 1=1]"
283,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,255,462,1756,1149,35,,,"[37285371495, <img src=x onerror=alert(1)>]"
282,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,286,462,1753,1151,35,,,"[37285371495, <script>alert(1)</script>]"
288,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,229,462,1730,1151,35,,,"[37285371495, []]"
284,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,327,462,1739,1153,35,,,"[37285371495, ' OR 1=1 --]"
291,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,203,462,1733,1151,35,,,"[37285371495, false]"
290,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,270,462,1732,1153,35,,,"[37285371495, true]"
289,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,296,462,1730,1157,35,,,"[37285371495, {}]"
295,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,165,462,1731,1151,35,,,"[37285371495, 123]"
293,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,188,462,1729,1151,35,,,"[37285371495, A]"
292,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,249,462,1729,1151,35,,,"[37285371495, H]"
296,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,199,462,1734,1153,35,,,"[37285371495, 123456]"
294,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,218,462,1729,1153,35,,Reflected,"[37285371495,  ]"
298,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,152,462,1780,1149,35,,,"[37285371495, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
297,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,240,462,1738,1149,35,,,"[37285371495, AAAAAAAAAA]"
301,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,161,462,1734,1151,35,,,"[37285371495, Horv@t]"
303,Fuzzed,Mon Dec 15 08:16:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,128,462,1735,1151,35,,,"[37285371495, Horv@t#]"
